#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
9.145000        5.926587E-05       -0.0001186107       -5.934484E-05        3.557506E-10
9.150000        5.926829E-05       -0.0001186131       -5.934484E-05        3.557506E-10
9.155000        5.927075E-05       -0.0001186156       -5.934485E-05        3.557506E-10
9.160000        5.927326E-05       -0.0001186181       -5.934485E-05        3.557506E-10
9.165000        5.927581E-05       -0.0001186207       -5.934485E-05        3.557506E-10
9.170000        5.927841E-05       -0.0001186233       -5.934485E-05        3.557506E-10
9.175000        5.928103E-05       -0.0001186259       -5.934485E-05        3.557506E-10
9.180000        5.928369E-05       -0.0001186285       -5.934485E-05        3.557506E-10
9.185000        5.928639E-05       -0.0001186312       -5.934485E-05        3.557506E-10
9.190000        5.928911E-05       -0.0001186340       -5.934485E-05        3.557506E-10
9.195000        5.929186E-05       -0.0001186367       -5.934485E-05        3.557506E-10
9.200000        5.929463E-05       -0.0001186395       -5.934485E-05        3.557506E-10
9.205000        5.929742E-05       -0.0001186423       -5.934485E-05        3.557506E-10
9.210000        5.930023E-05       -0.0001186451       -5.934485E-05        3.557506E-10
9.215000        5.930306E-05       -0.0001186479       -5.934485E-05        3.557506E-10
9.220000        5.930590E-05       -0.0001186508       -5.934485E-05        3.557506E-10
9.225000        5.930875E-05       -0.0001186536       -5.934485E-05        3.557506E-10
9.230000        5.931160E-05       -0.0001186565       -5.934486E-05        3.557506E-10
9.235000        5.931446E-05       -0.0001186593       -5.934486E-05        3.557506E-10
9.240000        5.931732E-05       -0.0001186622       -5.934486E-05        3.557506E-10
9.245000        5.932018E-05       -0.0001186650       -5.934486E-05        3.557506E-10
9.250000        5.932304E-05       -0.0001186679       -5.934486E-05        3.557506E-10
9.255000        5.932589E-05       -0.0001186707       -5.934486E-05        3.557506E-10
9.260000        5.932872E-05       -0.0001186736       -5.934486E-05        3.557506E-10
9.265000        5.933155E-05       -0.0001186764       -5.934486E-05        3.557506E-10
9.270000        5.933436E-05       -0.0001186792       -5.934486E-05        3.557506E-10
9.275000        5.933715E-05       -0.0001186820       -5.934486E-05        3.557506E-10
9.280000        5.933992E-05       -0.0001186848       -5.934486E-05        3.557506E-10
9.285000        5.934266E-05       -0.0001186875       -5.934486E-05        3.557506E-10
9.290000        5.934538E-05       -0.0001186902       -5.934486E-05        3.557506E-10
9.295000        5.934807E-05       -0.0001186929       -5.934486E-05        3.557506E-10
9.300000        5.935073E-05       -0.0001186956       -5.934487E-05        3.557506E-10
9.305000        5.935335E-05       -0.0001186982       -5.934487E-05        3.557506E-10
9.310000        5.935593E-05       -0.0001187008       -5.934487E-05        3.557506E-10
9.315000        5.935848E-05       -0.0001187033       -5.934487E-05        3.557506E-10
9.320000        5.936098E-05       -0.0001187058       -5.934487E-05        3.557506E-10
9.325000        5.936344E-05       -0.0001187083       -5.934487E-05        3.557506E-10
9.330000        5.936585E-05       -0.0001187107       -5.934487E-05        3.557506E-10
9.335000        5.936821E-05       -0.0001187131       -5.934487E-05        3.557506E-10
9.340000        5.937052E-05       -0.0001187154       -5.934487E-05        3.557506E-10
9.345000        5.937277E-05       -0.0001187176       -5.934487E-05        3.557506E-10
9.350000        5.937497E-05       -0.0001187198       -5.934487E-05        3.557506E-10
9.355000        5.937711E-05       -0.0001187220       -5.934487E-05        3.557506E-10
9.360000        5.937919E-05       -0.0001187241       -5.934487E-05        3.557506E-10
9.365000        5.938120E-05       -0.0001187261       -5.934487E-05        3.557506E-10
9.370000        5.938315E-05       -0.0001187280       -5.934487E-05        3.557506E-10
9.375000        5.938504E-05       -0.0001187299       -5.934487E-05        3.557506E-10
9.380000        5.938685E-05       -0.0001187317       -5.934487E-05        3.557506E-10
9.385000        5.938859E-05       -0.0001187335       -5.934487E-05        3.557506E-10
9.390000        5.939026E-05       -0.0001187351       -5.934488E-05        3.557506E-10
9.395000        5.939186E-05       -0.0001187367       -5.934488E-05        3.557506E-10
9.400000        5.939338E-05       -0.0001187383       -5.934488E-05        3.557506E-10
9.405000        5.939483E-05       -0.0001187397       -5.934488E-05        3.557506E-10
9.410000        5.939619E-05       -0.0001187411       -5.934488E-05        3.557506E-10
9.415000        5.939748E-05       -0.0001187424       -5.934488E-05        3.557506E-10
9.420000        5.939868E-05       -0.0001187436       -5.934488E-05        3.557506E-10
9.425000        5.939980E-05       -0.0001187447       -5.934488E-05        3.557506E-10
9.430000        5.940084E-05       -0.0001187457       -5.934488E-05        3.557506E-10
9.435000        5.940180E-05       -0.0001187467       -5.934488E-05        3.557506E-10
9.440000        5.940266E-05       -0.0001187475       -5.934488E-05        3.557506E-10
9.445000        5.940345E-05       -0.0001187483       -5.934488E-05        3.557506E-10
9.450000        5.940414E-05       -0.0001187490       -5.934488E-05        3.557506E-10
9.455000        5.940475E-05       -0.0001187496       -5.934488E-05        3.557506E-10
9.460000        5.940527E-05       -0.0001187501       -5.934488E-05        3.557506E-10
9.465000        5.940569E-05       -0.0001187506       -5.934488E-05        3.557506E-10
9.470000        5.940603E-05       -0.0001187509       -5.934488E-05        3.557506E-10
9.475000        5.940628E-05       -0.0001187512       -5.934488E-05        3.557506E-10
9.480000        5.940644E-05       -0.0001187513       -5.934488E-05        3.557506E-10
9.485000        5.940651E-05       -0.0001187514       -5.934488E-05        3.557506E-10
9.490000        5.940649E-05       -0.0001187514       -5.934488E-05        3.557506E-10
9.495000        5.940638E-05       -0.0001187513       -5.934488E-05        3.557506E-10
9.500000        5.940618E-05       -0.0001187511       -5.934488E-05        3.557506E-10
9.505000        5.940589E-05       -0.0001187508       -5.934488E-05        3.557506E-10
9.510000        5.940551E-05       -0.0001187504       -5.934488E-05        3.557506E-10
9.515000        5.940504E-05       -0.0001187499       -5.934488E-05        3.557506E-10
9.520000        5.940448E-05       -0.0001187494       -5.934488E-05        3.557506E-10
9.525000        5.940383E-05       -0.0001187487       -5.934488E-05        3.557506E-10
9.530000        5.940310E-05       -0.0001187480       -5.934488E-05        3.557506E-10
9.535000        5.940228E-05       -0.0001187472       -5.934488E-05        3.557506E-10
9.540000        5.940137E-05       -0.0001187462       -5.934488E-05        3.557506E-10
9.545000        5.940038E-05       -0.0001187453       -5.934488E-05        3.557506E-10
9.550000        5.939930E-05       -0.0001187442       -5.934488E-05        3.557506E-10
9.555000        5.939814E-05       -0.0001187430       -5.934488E-05        3.557506E-10
9.560000        5.939690E-05       -0.0001187418       -5.934488E-05        3.557506E-10
9.565000        5.939557E-05       -0.0001187405       -5.934488E-05        3.557506E-10
9.570000        5.939417E-05       -0.0001187390       -5.934488E-05        3.557506E-10
9.575000        5.939269E-05       -0.0001187376       -5.934488E-05        3.557506E-10
9.580000        5.939114E-05       -0.0001187360       -5.934488E-05        3.557506E-10
9.585000        5.938951E-05       -0.0001187344       -5.934487E-05        3.557506E-10
9.590000        5.938780E-05       -0.0001187327       -5.934487E-05        3.557506E-10
9.595000        5.938602E-05       -0.0001187309       -5.934487E-05        3.557506E-10
9.600000        5.938418E-05       -0.0001187291       -5.934487E-05        3.557506E-10
9.605000        5.938226E-05       -0.0001187271       -5.934487E-05        3.557506E-10
9.610000        5.938028E-05       -0.0001187252       -5.934487E-05        3.557506E-10
9.615000        5.937824E-05       -0.0001187231       -5.934487E-05        3.557506E-10
9.620000        5.937613E-05       -0.0001187210       -5.934487E-05        3.557506E-10
9.625000        5.937397E-05       -0.0001187188       -5.934487E-05        3.557506E-10
9.630000        5.937174E-05       -0.0001187166       -5.934487E-05        3.557506E-10
9.635000        5.936946E-05       -0.0001187143       -5.934487E-05        3.557506E-10
9.640000        5.936713E-05       -0.0001187120       -5.934487E-05        3.557506E-10
9.645000        5.936475E-05       -0.0001187096       -5.934487E-05        3.557506E-10
9.650000        5.936232E-05       -0.0001187072       -5.934487E-05        3.557506E-10
9.655000        5.935984E-05       -0.0001187047       -5.934487E-05        3.557506E-10
9.660000        5.935731E-05       -0.0001187022       -5.934487E-05        3.557506E-10
9.665000        5.935475E-05       -0.0001186996       -5.934487E-05        3.557506E-10
9.670000        5.935215E-05       -0.0001186970       -5.934487E-05        3.557506E-10
9.675000        5.934951E-05       -0.0001186944       -5.934486E-05        3.557506E-10
9.680000        5.934684E-05       -0.0001186917       -5.934486E-05        3.557506E-10
9.685000        5.934413E-05       -0.0001186890       -5.934486E-05        3.557506E-10
9.690000        5.934140E-05       -0.0001186863       -5.934486E-05        3.557506E-10
9.695000        5.933865E-05       -0.0001186835       -5.934486E-05        3.557506E-10
9.700000        5.933587E-05       -0.0001186807       -5.934486E-05        3.557506E-10
9.705000        5.933307E-05       -0.0001186779       -5.934486E-05        3.557506E-10
9.710000        5.933025E-05       -0.0001186751       -5.934486E-05        3.557506E-10
9.715000        5.932742E-05       -0.0001186723       -5.934486E-05        3.557506E-10
9.720000        5.932458E-05       -0.0001186694       -5.934486E-05        3.557506E-10
9.725000        5.932173E-05       -0.0001186666       -5.934486E-05        3.557506E-10
9.730000        5.931887E-05       -0.0001186637       -5.934486E-05        3.557506E-10
9.735000        5.931601E-05       -0.0001186609       -5.934486E-05        3.557506E-10
9.740000        5.931315E-05       -0.0001186580       -5.934486E-05        3.557506E-10
9.745000        5.931029E-05       -0.0001186551       -5.934486E-05        3.557506E-10
9.750000        5.930744E-05       -0.0001186523       -5.934485E-05        3.557506E-10
9.755000        5.930459E-05       -0.0001186494       -5.934485E-05        3.557506E-10
9.760000        5.930176E-05       -0.0001186466       -5.934485E-05        3.557506E-10
9.765000        5.929894E-05       -0.0001186438       -5.934485E-05        3.557506E-10
9.770000        5.929614E-05       -0.0001186410       -5.934485E-05        3.557506E-10
9.775000        5.929335E-05       -0.0001186382       -5.934485E-05        3.557506E-10
9.780000        5.929059E-05       -0.0001186354       -5.934485E-05        3.557506E-10
9.785000        5.928785E-05       -0.0001186327       -5.934485E-05        3.557506E-10
9.790000        5.928514E-05       -0.0001186300       -5.934485E-05        3.557506E-10
9.795000        5.928247E-05       -0.0001186273       -5.934485E-05        3.557506E-10
9.800000        5.927982E-05       -0.0001186247       -5.934485E-05        3.557506E-10
9.805000        5.927721E-05       -0.0001186221       -5.934485E-05        3.557506E-10
9.810000        5.927464E-05       -0.0001186195       -5.934485E-05        3.557506E-10
9.815000        5.927210E-05       -0.0001186170       -5.934485E-05        3.557506E-10
9.820000        5.926962E-05       -0.0001186145       -5.934485E-05        3.557506E-10
9.825000        5.926717E-05       -0.0001186120       -5.934484E-05        3.557506E-10
9.830000        5.926478E-05       -0.0001186096       -5.934484E-05        3.557506E-10
9.835000        5.926243E-05       -0.0001186073       -5.934484E-05        3.557506E-10
9.840000        5.926014E-05       -0.0001186050       -5.934484E-05        3.557506E-10
9.845000        5.925790E-05       -0.0001186027       -5.934484E-05        3.557506E-10
9.850000        5.925572E-05       -0.0001186006       -5.934484E-05        3.557506E-10
9.855000        5.925360E-05       -0.0001185984       -5.934484E-05        3.557506E-10
9.860000        5.925154E-05       -0.0001185964       -5.934484E-05        3.557506E-10
9.865000        5.924954E-05       -0.0001185944       -5.934484E-05        3.557506E-10
9.870000        5.924761E-05       -0.0001185924       -5.934484E-05        3.557506E-10
9.875000        5.924575E-05       -0.0001185906       -5.934484E-05        3.557506E-10
9.880000        5.924395E-05       -0.0001185888       -5.934484E-05        3.557506E-10
9.885000        5.924223E-05       -0.0001185871       -5.934484E-05        3.557506E-10
9.890000        5.924057E-05       -0.0001185854       -5.934484E-05        3.557506E-10
9.895000        5.923900E-05       -0.0001185838       -5.934484E-05        3.557506E-10
9.900000        5.923749E-05       -0.0001185823       -5.934484E-05        3.557506E-10
9.905000        5.923607E-05       -0.0001185809       -5.934484E-05        3.557506E-10
9.910000        5.923472E-05       -0.0001185796       -5.934484E-05        3.557506E-10
9.915000        5.923345E-05       -0.0001185783       -5.934484E-05        3.557506E-10
9.920000        5.923227E-05       -0.0001185771       -5.934484E-05        3.557506E-10
9.925000        5.923116E-05       -0.0001185760       -5.934484E-05        3.557506E-10
9.930000        5.923014E-05       -0.0001185750       -5.934484E-05        3.557506E-10
9.935000        5.922921E-05       -0.0001185740       -5.934484E-05        3.557506E-10
9.940000        5.922836E-05       -0.0001185732       -5.934484E-05        3.557506E-10
9.945000        5.922759E-05       -0.0001185724       -5.934483E-05        3.557506E-10
9.950000        5.922691E-05       -0.0001185717       -5.934483E-05        3.557506E-10
9.955000        5.922632E-05       -0.0001185712       -5.934483E-05        3.557506E-10
9.960000        5.922582E-05       -0.0001185707       -5.934483E-05        3.557506E-10
9.965000        5.922541E-05       -0.0001185702       -5.934483E-05        3.557506E-10
9.970000        5.922508E-05       -0.0001185699       -5.934483E-05        3.557506E-10
9.975000        5.922485E-05       -0.0001185697       -5.934483E-05        3.557506E-10
9.980000        5.922470E-05       -0.0001185695       -5.934483E-05        3.557506E-10
9.985000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
9.990000        5.922468E-05       -0.0001185695       -5.934483E-05        3.557506E-10
9.995000        5.922480E-05       -0.0001185696       -5.934483E-05        3.557506E-10
10.00000        5.922502E-05       -0.0001185698       -5.934483E-05        3.557506E-10
