#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
8.298000        5.938784E-05       -0.0001187327       -5.934484E-05        3.557506E-10
8.299000        5.938854E-05       -0.0001187334       -5.934484E-05        3.557506E-10
8.300000        5.938923E-05       -0.0001187341       -5.934484E-05        3.557506E-10
8.301000        5.938993E-05       -0.0001187348       -5.934484E-05        3.557506E-10
8.302000        5.939062E-05       -0.0001187355       -5.934484E-05        3.557506E-10
8.303000        5.939131E-05       -0.0001187361       -5.934484E-05        3.557506E-10
8.304000        5.939199E-05       -0.0001187368       -5.934484E-05        3.557506E-10
8.305000        5.939268E-05       -0.0001187375       -5.934484E-05        3.557506E-10
8.306000        5.939336E-05       -0.0001187382       -5.934484E-05        3.557506E-10
8.307000        5.939404E-05       -0.0001187389       -5.934484E-05        3.557506E-10
8.308000        5.939472E-05       -0.0001187396       -5.934484E-05        3.557506E-10
8.309000        5.939540E-05       -0.0001187402       -5.934484E-05        3.557506E-10
8.310000        5.939607E-05       -0.0001187409       -5.934484E-05        3.557506E-10
8.311000        5.939675E-05       -0.0001187416       -5.934484E-05        3.557506E-10
8.312000        5.939742E-05       -0.0001187423       -5.934484E-05        3.557506E-10
8.313000        5.939809E-05       -0.0001187429       -5.934484E-05        3.557506E-10
8.314000        5.939875E-05       -0.0001187436       -5.934484E-05        3.557506E-10
8.315000        5.939942E-05       -0.0001187443       -5.934484E-05        3.557506E-10
8.316000        5.940008E-05       -0.0001187449       -5.934484E-05        3.557506E-10
8.317000        5.940074E-05       -0.0001187456       -5.934484E-05        3.557506E-10
8.318000        5.940140E-05       -0.0001187462       -5.934484E-05        3.557506E-10
8.319000        5.940205E-05       -0.0001187469       -5.934484E-05        3.557506E-10
8.320000        5.940271E-05       -0.0001187475       -5.934484E-05        3.557506E-10
8.321000        5.940336E-05       -0.0001187482       -5.934484E-05        3.557506E-10
8.322000        5.940401E-05       -0.0001187488       -5.934484E-05        3.557506E-10
8.323000        5.940465E-05       -0.0001187495       -5.934484E-05        3.557506E-10
8.324000        5.940530E-05       -0.0001187501       -5.934484E-05        3.557506E-10
8.325000        5.940594E-05       -0.0001187508       -5.934484E-05        3.557506E-10
8.326000        5.940658E-05       -0.0001187514       -5.934484E-05        3.557506E-10
8.327000        5.940721E-05       -0.0001187521       -5.934484E-05        3.557506E-10
8.328000        5.940785E-05       -0.0001187527       -5.934484E-05        3.557506E-10
8.329000        5.940848E-05       -0.0001187533       -5.934484E-05        3.557506E-10
8.330000        5.940911E-05       -0.0001187539       -5.934484E-05        3.557506E-10
8.331000        5.940974E-05       -0.0001187546       -5.934484E-05        3.557506E-10
8.332000        5.941036E-05       -0.0001187552       -5.934484E-05        3.557506E-10
8.333000        5.941098E-05       -0.0001187558       -5.934484E-05        3.557506E-10
8.334000        5.941160E-05       -0.0001187564       -5.934484E-05        3.557506E-10
8.335000        5.941221E-05       -0.0001187571       -5.934484E-05        3.557506E-10
8.336000        5.941283E-05       -0.0001187577       -5.934484E-05        3.557506E-10
8.337000        5.941344E-05       -0.0001187583       -5.934484E-05        3.557506E-10
8.338000        5.941405E-05       -0.0001187589       -5.934484E-05        3.557506E-10
8.339000        5.941465E-05       -0.0001187595       -5.934484E-05        3.557506E-10
8.340000        5.941525E-05       -0.0001187601       -5.934484E-05        3.557506E-10
8.341000        5.941585E-05       -0.0001187607       -5.934484E-05        3.557506E-10
8.342000        5.941645E-05       -0.0001187613       -5.934484E-05        3.557506E-10
8.343000        5.941704E-05       -0.0001187619       -5.934484E-05        3.557506E-10
8.344000        5.941763E-05       -0.0001187625       -5.934484E-05        3.557506E-10
8.345000        5.941822E-05       -0.0001187631       -5.934484E-05        3.557506E-10
8.346000        5.941880E-05       -0.0001187636       -5.934484E-05        3.557506E-10
8.347000        5.941938E-05       -0.0001187642       -5.934484E-05        3.557506E-10
8.348000        5.941996E-05       -0.0001187648       -5.934484E-05        3.557506E-10
8.349000        5.942054E-05       -0.0001187654       -5.934484E-05        3.557506E-10
8.350000        5.942111E-05       -0.0001187659       -5.934484E-05        3.557506E-10
8.351000        5.942168E-05       -0.0001187665       -5.934484E-05        3.557506E-10
8.352000        5.942225E-05       -0.0001187671       -5.934484E-05        3.557506E-10
8.353000        5.942281E-05       -0.0001187676       -5.934484E-05        3.557506E-10
8.354000        5.942337E-05       -0.0001187682       -5.934484E-05        3.557506E-10
8.355000        5.942393E-05       -0.0001187688       -5.934484E-05        3.557506E-10
8.356000        5.942448E-05       -0.0001187693       -5.934484E-05        3.557506E-10
8.357000        5.942503E-05       -0.0001187699       -5.934484E-05        3.557506E-10
8.358000        5.942558E-05       -0.0001187704       -5.934484E-05        3.557506E-10
8.359000        5.942612E-05       -0.0001187710       -5.934484E-05        3.557506E-10
8.360000        5.942666E-05       -0.0001187715       -5.934484E-05        3.557506E-10
8.361000        5.942720E-05       -0.0001187720       -5.934484E-05        3.557506E-10
8.362000        5.942774E-05       -0.0001187726       -5.934484E-05        3.557506E-10
8.363000        5.942827E-05       -0.0001187731       -5.934484E-05        3.557506E-10
8.364000        5.942880E-05       -0.0001187736       -5.934484E-05        3.557506E-10
8.365000        5.942932E-05       -0.0001187742       -5.934484E-05        3.557506E-10
8.366000        5.942984E-05       -0.0001187747       -5.934484E-05        3.557506E-10
8.367000        5.943036E-05       -0.0001187752       -5.934484E-05        3.557506E-10
8.368000        5.943087E-05       -0.0001187757       -5.934484E-05        3.557506E-10
8.369000        5.943138E-05       -0.0001187762       -5.934484E-05        3.557506E-10
8.370000        5.943189E-05       -0.0001187767       -5.934484E-05        3.557506E-10
8.371000        5.943239E-05       -0.0001187772       -5.934484E-05        3.557506E-10
8.372000        5.943289E-05       -0.0001187777       -5.934484E-05        3.557506E-10
8.373000        5.943339E-05       -0.0001187782       -5.934484E-05        3.557506E-10
8.374000        5.943388E-05       -0.0001187787       -5.934484E-05        3.557506E-10
8.375000        5.943437E-05       -0.0001187792       -5.934484E-05        3.557506E-10
8.376000        5.943486E-05       -0.0001187797       -5.934484E-05        3.557506E-10
8.377000        5.943534E-05       -0.0001187802       -5.934484E-05        3.557506E-10
8.378000        5.943582E-05       -0.0001187807       -5.934484E-05        3.557506E-10
8.379000        5.943629E-05       -0.0001187811       -5.934484E-05        3.557506E-10
8.380000        5.943676E-05       -0.0001187816       -5.934484E-05        3.557506E-10
8.381000        5.943723E-05       -0.0001187821       -5.934484E-05        3.557506E-10
8.382000        5.943770E-05       -0.0001187825       -5.934484E-05        3.557506E-10
8.383000        5.943816E-05       -0.0001187830       -5.934484E-05        3.557506E-10
8.384000        5.943861E-05       -0.0001187834       -5.934484E-05        3.557506E-10
8.385000        5.943907E-05       -0.0001187839       -5.934484E-05        3.557506E-10
8.386000        5.943951E-05       -0.0001187844       -5.934484E-05        3.557506E-10
8.387000        5.943996E-05       -0.0001187848       -5.934484E-05        3.557506E-10
8.388000        5.944040E-05       -0.0001187852       -5.934484E-05        3.557506E-10
8.389000        5.944084E-05       -0.0001187857       -5.934484E-05        3.557506E-10
8.390000        5.944127E-05       -0.0001187861       -5.934484E-05        3.557506E-10
8.391000        5.944170E-05       -0.0001187865       -5.934484E-05        3.557506E-10
8.392000        5.944213E-05       -0.0001187870       -5.934484E-05        3.557506E-10
8.393000        5.944255E-05       -0.0001187874       -5.934484E-05        3.557506E-10
8.394000        5.944297E-05       -0.0001187878       -5.934484E-05        3.557506E-10
8.395000        5.944338E-05       -0.0001187882       -5.934484E-05        3.557506E-10
8.396000        5.944379E-05       -0.0001187886       -5.934484E-05        3.557506E-10
8.397000        5.944420E-05       -0.0001187890       -5.934484E-05        3.557506E-10
8.398000        5.944460E-05       -0.0001187894       -5.934484E-05        3.557506E-10
8.399000        5.944500E-05       -0.0001187898       -5.934484E-05        3.557506E-10
8.400000        5.944539E-05       -0.0001187902       -5.934484E-05        3.557506E-10
8.401000        5.944578E-05       -0.0001187906       -5.934484E-05        3.557506E-10
8.402000        5.944617E-05       -0.0001187910       -5.934484E-05        3.557506E-10
8.403000        5.944655E-05       -0.0001187914       -5.934484E-05        3.557506E-10
8.404000        5.944693E-05       -0.0001187918       -5.934484E-05        3.557506E-10
8.405000        5.944730E-05       -0.0001187921       -5.934484E-05        3.557506E-10
8.406000        5.944767E-05       -0.0001187925       -5.934484E-05        3.557506E-10
8.407000        5.944804E-05       -0.0001187929       -5.934484E-05        3.557506E-10
8.408000        5.944840E-05       -0.0001187932       -5.934484E-05        3.557506E-10
8.409000        5.944875E-05       -0.0001187936       -5.934484E-05        3.557506E-10
8.410000        5.944911E-05       -0.0001187939       -5.934484E-05        3.557506E-10
8.411000        5.944946E-05       -0.0001187943       -5.934484E-05        3.557506E-10
8.412000        5.944980E-05       -0.0001187946       -5.934484E-05        3.557506E-10
8.413000        5.945014E-05       -0.0001187950       -5.934484E-05        3.557506E-10
8.414000        5.945048E-05       -0.0001187953       -5.934484E-05        3.557506E-10
8.415000        5.945081E-05       -0.0001187956       -5.934484E-05        3.557506E-10
8.416000        5.945114E-05       -0.0001187960       -5.934484E-05        3.557506E-10
8.417000        5.945146E-05       -0.0001187963       -5.934484E-05        3.557506E-10
8.418000        5.945178E-05       -0.0001187966       -5.934484E-05        3.557506E-10
8.419000        5.945209E-05       -0.0001187969       -5.934484E-05        3.557506E-10
8.420000        5.945240E-05       -0.0001187972       -5.934484E-05        3.557506E-10
8.421000        5.945271E-05       -0.0001187975       -5.934484E-05        3.557506E-10
8.422000        5.945301E-05       -0.0001187978       -5.934484E-05        3.557506E-10
8.423000        5.945331E-05       -0.0001187981       -5.934484E-05        3.557506E-10
8.424000        5.945360E-05       -0.0001187984       -5.934484E-05        3.557506E-10
8.425000        5.945389E-05       -0.0001187987       -5.934484E-05        3.557506E-10
8.426000        5.945418E-05       -0.0001187990       -5.934484E-05        3.557506E-10
8.427000        5.945446E-05       -0.0001187993       -5.934484E-05        3.557506E-10
8.428000        5.945473E-05       -0.0001187996       -5.934484E-05        3.557506E-10
8.429000        5.945500E-05       -0.0001187998       -5.934484E-05        3.557506E-10
8.430000        5.945527E-05       -0.0001188001       -5.934484E-05        3.557506E-10
8.431000        5.945553E-05       -0.0001188004       -5.934484E-05        3.557506E-10
8.432000        5.945579E-05       -0.0001188006       -5.934484E-05        3.557506E-10
8.433000        5.945605E-05       -0.0001188009       -5.934484E-05        3.557506E-10
8.434000        5.945629E-05       -0.0001188011       -5.934484E-05        3.557506E-10
8.435000        5.945654E-05       -0.0001188014       -5.934484E-05        3.557506E-10
8.436000        5.945678E-05       -0.0001188016       -5.934484E-05        3.557506E-10
